4	武林厨神	品牌名称	2236954	1
4	水疗	其他分类	2126107	1
4	水疗	其他分类	308408	2
4	水疗	其他分类	2166938	3
4	水疗	其他分类	5178747	4
4	水疗	其他分类	5058620	5
4	水疗	其他分类	2207727	6
4	水疗	其他分类	2304994	7
4	水疗	其他分类	6082396	8
4	水疗	其他分类	189544	9
4	水疗	其他分类	2165487	10
4	水疗	其他分类	6089496	11
4	水疗	其他分类	2268320	12
4	水疗	其他分类	2167053	13
4	水疗	其他分类	2159746	14
4	水疗	其他分类	5178749	15
4	水疗	其他分类	6002348	16
4	水疗	其他分类	6022098	17
4	水疗	其他分类	2194310	18
4	水疗	其他分类	2159731	19
4	水疗	其他分类	248157	20
4	水疗	其他分类	2214569	21
4	水疗	其他分类	311552	22
4	水疗	其他分类	2181591	23
4	水疗	其他分类	6070592	24
4	水疗	其他分类	6014226	25
4	水疗	其他分类	6070659	26
4	水疗	其他分类	2265695	27
4	水疗	其他分类	6118823	28
4	水疗	其他分类	310972	29
4	水疗	其他分类	6028694	30
4	水疗	其他分类	6022168	31
4	水疗	其他分类	6091804	32
4	水疗	其他分类	6089921	33
4	水疗	其他分类	2103861	34
4	水疗	其他分类	6083212	35
4	水疗	其他分类	2268429	36
4	水疗	其他分类	295690	37
4	水疗	其他分类	261233	38
4	水疗	其他分类	5179737	39
4	水疗	其他分类	2131552	40
4	水疗	其他分类	263207	41
4	水疗	其他分类	233387	42
4	水疗	其他分类	2096820	43
4	水疗	其他分类	247573	44
4	水疗	其他分类	2288804	45
4	水疗	其他分类	2159742	46
4	水疗	其他分类	2096844	47
4	水疗	其他分类	2227499	48
4	水疗	其他分类	2042788	49
4	水疗	其他分类	196383	50
4	水疗	其他分类	2268498	51
4	水疗	其他分类	2155350	52
4	水疗	其他分类	2124872	53
4	水疗	其他分类	6083189	54
4	水疗	其他分类	5013413	55
4	水疗	其他分类	2082190	56
4	水疗	其他分类	6157044	57
4	水疗	其他分类	5266532	58
4	水疗	其他分类	6058191	59
4	水疗	其他分类	6046922	60
4	水疗	其他分类	6061714	61
4	水疗	其他分类	2250443	62
4	水疗	其他分类	6098154	63
4	水疗	其他分类	2096836	64
4	水疗	其他分类	2096842	65
4	水疗	其他分类	5142811	66
4	水疗	其他分类	2129361	67
4	水疗	其他分类	6039618	68
4	水疗	其他分类	6039622	69
4	水疗	其他分类	6039574	70
4	水疗	其他分类	2226201	71
4	水疗	其他分类	2268451	72
4	水疗	其他分类	6013346	73
4	水疗	其他分类	2148667	74
4	水疗	其他分类	4012797	75
4	水疗	其他分类	4012799	76
4	水疗	其他分类	4012777	77
4	水疗	其他分类	4057249	78
4	水疗	其他分类	4000645	79
4	水疗	其他分类	2272213	80
4	水疗	其他分类	2272232	81
4	水疗	其他分类	2272241	82
4	水疗	其他分类	2081390	83
4	水疗	其他分类	4017514	84
4	水疗	其他分类	6000914	85
4	水疗	其他分类	5122698	86
4	水疗	其他分类	5122699	87
4	水疗	其他分类	5152793	88
4	水疗	其他分类	5152790	89
4	水疗	其他分类	5152791	90
4	水疗	其他分类	4043452	91
4	水疗	其他分类	4043094	92
4	水疗	其他分类	4018852	93
4	水疗	其他分类	4066369	94
4	水疗	其他分类	4066368	95
4	水疗	其他分类	4066127	96
4	汉拿山	品牌名称	5162874	1
4	汉拿山	品牌名称	6059454	2
4	汉拿山	品牌名称	6151821	3
4	汉拿山	品牌名称	4007634	4
4	汉拿山	品牌名称	6133117	5
4	江南果道	品牌名称	2079256	1
4	江南果道	品牌名称	5072289	2
4	江南果道	品牌名称	2080060	3
4	江南果道	品牌名称	5072174	4
4	江高数字影院	品牌名称	6019767	1
4	江高数字影院	品牌名称	6019324	2
4	泛洋国际影城	品牌名称	6076784	1
4	泛洋国际影城	品牌名称	6031523	2
4	泮溪酒家	品牌名称	5148041	1
4	泮溪酒家	品牌名称	6150758	2
4	泮溪酒家	品牌名称	6189796	3
4	海底捞	品牌名称	2254162	1
4	海底捞	品牌名称	5500298	2
4	海底捞	品牌名称	2254200	3
4	海底捞	品牌名称	5500318	4
4	海底捞	品牌名称	2254184	5
4	海底捞	品牌名称	6158139	6
4	游泳	其他分类	6005953	1
4	游泳	其他分类	6025280	2
4	游泳	其他分类	6196233	3
4	游泳	其他分类	6192644	4
4	游泳	其他分类	2289160	5
4	游泳	其他分类	6152720	6
4	游泳	其他分类	6059915	7
4	游泳	其他分类	2299006	8
4	游泳	其他分类	6078289	9
4	游泳	其他分类	6095728	10
4	游泳	其他分类	6021350	11
4	游泳	其他分类	2298807	12
4	游泳	其他分类	6059880	13
4	游泳	其他分类	2243567	14
4	游泳	其他分类	6083105	15
4	游泳	其他分类	6000576	16
4	游泳	其他分类	6141929	17
4	游泳	其他分类	6152672	18
4	游泳	其他分类	6172446	19
4	游泳	其他分类	2204563	20
4	游泳	其他分类	6083684	21
4	游泳	其他分类	6138791	22
4	游泳	其他分类	6129380	23
4	游泳	其他分类	6096218	24
4	游泳	其他分类	5139386	25
4	游泳	其他分类	6196021	26
4	游泳	其他分类	6105413	27
4	游泳	其他分类	6132230	28
4	游泳	其他分类	2045934	29
4	游泳	其他分类	6083563	30
4	游泳	其他分类	2243673	31
4	游泳	其他分类	6095778	32
4	游泳	其他分类	2305792	33
4	游泳	其他分类	6135571	34
4	游泳	其他分类	2243697	35
4	游泳	其他分类	6106776	36
4	游泳	其他分类	6159975	37
4	游泳	其他分类	6159974	38
4	游泳	其他分类	6129365	39
4	游泳	其他分类	6152631	40
4	游泳	其他分类	6132349	41
4	游泳	其他分类	6050010	42
4	游泳	其他分类	2233668	43
4	游泳	其他分类	6021372	44
4	游泳	其他分类	5085456	45
4	游泳	其他分类	6042721	46
4	游泳	其他分类	6087469	47
4	游泳	其他分类	5032644	48
4	游泳	其他分类	6046209	49
4	游泳	其他分类	6140614	50
4	游泳	其他分类	6152513	51
4	游泳	其他分类	6140713	52
4	游泳	其他分类	6111905	53
4	游泳	其他分类	2303356	54
4	游泳	其他分类	2303512	55
4	游泳	其他分类	6150894	56
4	游泳	其他分类	5037283	57
4	游泳	其他分类	6090579	58
4	游泳	其他分类	2300273	59
4	游泳	其他分类	6042617	60
4	游泳	其他分类	6138359	61
4	游泳	其他分类	2234542	62
4	游泳	其他分类	2275850	63
4	游泳	其他分类	2253609	64
4	游泳	其他分类	5046534	65
4	游泳	其他分类	2254867	66
4	游泳	其他分类	2208353	67
4	游泳	其他分类	6196180	68
4	游泳	其他分类	6196129	69
4	游泳	其他分类	6196202	70
4	游泳	其他分类	6159976	71
4	游泳	其他分类	6094423	72
4	游泳	其他分类	6177280	73
4	游泳	其他分类	6177907	74
4	游泳	其他分类	6180846	75
4	游泳	其他分类	6181241	76
4	游泳	其他分类	6059947	77
4	游泳	其他分类	4092989	78
4	游泳	其他分类	6094326	79
4	游泳	其他分类	6158040	80
4	游泳	其他分类	6138287	81
4	游泳	其他分类	6108203	82
4	游泳	其他分类	6138586	83
4	游泳	其他分类	6138543	84
4	游泳	其他分类	6138524	85
4	游泳	其他分类	6138491	86
4	游泳	其他分类	6138474	87
4	游泳	其他分类	6138423	88
4	游泳	其他分类	6138790	89
4	游泳	其他分类	6138719	90
4	游泳	其他分类	6138680	91
4	游泳	其他分类	6138636	92
4	游泳	其他分类	6138829	93
4	游泳	其他分类	2264005	94
4	游泳	其他分类	6162476	95
4	游泳	其他分类	6157923	96
4	游泳馆	其他分类	2289160	1
4	游泳馆	其他分类	6078289	2
4	游泳馆	其他分类	6000576	3
4	游泳馆	其他分类	6141929	4
4	游泳馆	其他分类	6083684	5
4	游泳馆	其他分类	5139386	6
4	游泳馆	其他分类	2045934	7
4	游泳馆	其他分类	6083563	8
4	游泳馆	其他分类	6106776	9
4	游泳馆	其他分类	6159975	10
4	游泳馆	其他分类	6159974	11
4	游泳馆	其他分类	2233668	12
4	游泳馆	其他分类	5085456	13
4	游泳馆	其他分类	5032644	14
4	游泳馆	其他分类	5037283	15
4	游泳馆	其他分类	2234542	16
4	游泳馆	其他分类	5046534	17
4	游泳馆	其他分类	6159976	18
4	游泳馆	其他分类	6059947	19
4	游泳馆	其他分类	6094326	20
4	游泳馆	其他分类	4045878	21
4	游泳馆	其他分类	5284384	22
4	游泳馆	其他分类	4066857	23
4	游泳馆	其他分类	4038471	24
4	游泳馆	其他分类	4028024	25
4	游泳馆	其他分类	4028011	26
4	游泳馆	其他分类	4028012	27
4	游泳馆	其他分类	6117759	28
4	游泳馆	其他分类	6164116	29
4	游泳馆	其他分类	4107181	30
4	游泳馆	其他分类	6164048	31
4	游泳馆	其他分类	4114705	32
4	滋粥楼	品牌名称	170088	1
4	滋粥楼	品牌名称	2046030	2
4	滋粥楼	品牌名称	170087	3
4	澳门街	品牌名称	5500698	1
4	澳门街	品牌名称	302382	2
4	澳门街	品牌名称	5161834	3
4	澳门街	品牌名称	6191556	4
4	澳门街	品牌名称	5272111	5
4	澳门街	品牌名称	5170763	6
4	澳门街	品牌名称	5163880	7
4	澳门街	品牌名称	5163776	8
4	澳门街	品牌名称	5163779	9
4	点都德	其他分类	6186493	1
4	烤肉	其他分类	2079995	1
4	烤肉	其他分类	2226404	2
4	烤肉	其他分类	258336	3
4	烤肉	其他分类	2080052	4
4	烤肉	其他分类	2161257	5
4	烤肉	其他分类	144662	6
4	烤肉	其他分类	6201403	7
4	烤肉	其他分类	2161285	8
4	烤肉	其他分类	6073882	9
4	烤肉	其他分类	2209149	10
4	烤肉	其他分类	6099353	11
4	烤肉	其他分类	2275516	12
4	烤肉	其他分类	2097087	13
4	烤肉	其他分类	258339	14
4	烤肉	其他分类	2097088	15
4	烤肉	其他分类	2207516	16
4	烤肉	其他分类	2109738	17
4	烤肉	其他分类	5088751	18
4	烤肉	其他分类	6082890	19
4	烤肉	其他分类	6200130	20
4	烤肉	其他分类	2168430	21
4	烤肉	其他分类	2207665	22
4	烤肉	其他分类	144339	23
4	烤肉	其他分类	2306317	24
4	烤肉	其他分类	6042851	25
4	烤肉	其他分类	2281924	26
4	烤肉	其他分类	6020817	27
4	烤肉	其他分类	6022127	28
4	烤肉	其他分类	173565	29
4	烤肉	其他分类	5088750	30
4	烤肉	其他分类	6066555	31
4	烤肉	其他分类	6117118	32
4	烤肉	其他分类	5108171	33
4	烤肉	其他分类	2147768	34
4	烤肉	其他分类	6099289	35
4	烤肉	其他分类	6184745	36
4	烤肉	其他分类	2207624	37
4	烤肉	其他分类	6116938	38
4	烤肉	其他分类	2281669	39
4	烤肉	其他分类	2275620	40
4	烤肉	其他分类	2188346	41
4	烤肉	其他分类	2209123	42
4	烤肉	其他分类	2281890	43
4	烤肉	其他分类	2147741	44
4	烤肉	其他分类	5041047	45
4	烤肉	其他分类	6107186	46
4	烤肉	其他分类	2304049	47
4	烤肉	其他分类	6043092	48
4	烤肉	其他分类	6176815	49
4	烤肉	其他分类	2205517	50
4	烤肉	其他分类	6158838	51
4	烤肉	其他分类	6029665	52
4	烤肉	其他分类	6082815	53
4	烤肉	其他分类	6042964	54
4	烤肉	其他分类	2289455	55
4	烤肉	其他分类	6187434	56
4	烤肉	其他分类	2147757	57
4	烤肉	其他分类	2287812	58
4	烤肉	其他分类	6195557	59
4	烤肉	其他分类	5108160	60
4	烤肉	其他分类	2147384	61
4	烤肉	其他分类	2199303	62
4	烤肉	其他分类	2238114	63
4	烤肉	其他分类	6022158	64
4	烤肉	其他分类	6043257	65
4	烤肉	其他分类	6032487	66
4	烤肉	其他分类	6134631	67
4	烤肉	其他分类	6156404	68
4	烤肉	其他分类	2097086	69
4	烤肉	其他分类	6022145	70
4	烤肉	其他分类	2229864	71
4	烤肉	其他分类	2153574	72
4	烤肉	其他分类	2292206	73
4	烤肉	其他分类	2286932	74
4	烤肉	其他分类	6095504	75
4	烤肉	其他分类	2281861	76
4	烤肉	其他分类	6058052	77
4	烤肉	其他分类	6005124	78
4	烤肉	其他分类	2255381	79
4	烤肉	其他分类	2207764	80
4	烤肉	其他分类	2155583	81
4	烤肉	其他分类	6195732	82
4	烤肉	其他分类	2246051	83
4	烤肉	其他分类	6095790	84
4	烤肉	其他分类	2014135	85
4	烤肉	其他分类	5036950	86
4	烤肉	其他分类	5042473	87
4	烤肉	其他分类	6116652	88
4	烤肉	其他分类	6058140	89
4	烤肉	其他分类	6150983	90
4	烤肉	其他分类	2303845	91
4	烤肉	其他分类	6032468	92
4	烤肉	其他分类	6181068	93
4	烤肉	其他分类	2289461	94
4	烤肉	其他分类	6176885	95
4	烤肉	其他分类	2288009	96
4	烽禾影城	品牌名称	198998	1
4	烽禾影城	品牌名称	5501309	2
4	王品台塑牛排	品牌名称	2118785	1
4	王品台塑牛排	品牌名称	5123026	2
4	珠江夜游	其他分类	6179398	1
4	珠江夜游	其他分类	97634	2
4	珠江夜游	其他分类	2245428	3
4	珠江夜游	其他分类	162338	4
4	珠江夜游	其他分类	142583	5
4	珠江夜游	其他分类	142584	6
4	珠江夜游	其他分类	6181038	7
4	珠江夜游	其他分类	2275792	8
4	珠江夜游	其他分类	6180873	9
4	珠江夜游	其他分类	113721	10
4	珠江夜游	其他分类	109352	11
4	珠江夜游	其他分类	2146871	12
4	珠江夜游	其他分类	6092781	13
4	珠江夜游	其他分类	2133151	14
4	珠江夜游	其他分类	163632	15
4	珠江夜游	其他分类	2146829	16
4	珠江夜游	其他分类	2146700	17
4	珠江夜游	其他分类	2275638	18
4	珠江夜游	其他分类	109353	19
4	珠江夜游	其他分类	2030591	20
4	珠江夜游	其他分类	6120785	21
4	珠江夜游	其他分类	97633	22
4	珠江夜游	其他分类	2173779	23
4	珠江夜游	其他分类	6136579	24
4	珠江夜游	其他分类	6169112	25
4	珠江夜游	其他分类	2245644	26
4	珠江夜游	其他分类	2153937	27
4	珠江夜游	其他分类	2146917	28
4	珠江夜游	其他分类	4063655	29
4	珠江夜游	其他分类	2146881	30
4	珠江夜游	其他分类	2138180	31
4	珠江夜游	其他分类	318196	32
4	珠江夜游	其他分类	6081583	33
4	珠江夜游	其他分类	6121210	34
4	珠江夜游	其他分类	6120983	35
4	珠江夜游	其他分类	5149512	36
4	珠江夜游	其他分类	318198	37
4	珠江夜游	其他分类	5081402	38
4	珠江夜游	其他分类	6092762	39
4	珠江夜游	其他分类	6017184	40
4	珠江夜游	其他分类	6016815	41
4	珠江夜游	其他分类	6120714	42
4	珠江夜游	其他分类	6099448	43
4	珠江新城	地标	6162765	1
4	珠江新城	地标	5275532	2
4	珠江新城	地标	166033	3
4	珠江新城	地标	161815	4
4	珠江新城	地标	2068680	5
4	珠江新城	地标	6097218	6
4	珠江新城	地标	6056424	7
4	珠江新城	地标	2231483	8
4	珠江新城	地标	5162874	9
4	珠江新城	地标	5500698	10
4	珠江新城	地标	6117782	11
4	珠江新城	地标	5273369	12
4	珠江新城	地标	2014234	13
4	珠江新城	地标	5224322	14
4	珠江新城	地标	5210136	15
4	珠江新城	地标	2287928	16
4	珠江新城	地标	302382	17
4	珠江新城	地标	2253844	18
4	珠江新城	地标	6065823	19
4	珠江新城	地标	2074357	20
4	珠江新城	地标	6007503	21
4	珠江新城	地标	310372	22
4	珠江新城	地标	6086378	23
4	珠江新城	地标	6117178	24
4	珠江新城	地标	6002771	25
4	珠江新城	地标	5126126	26
4	珠江新城	地标	6033127	27
4	珠江新城	地标	5273368	28
4	珠江新城	地标	6174341	29
4	珠江新城	地标	6059454	30
4	珠江新城	地标	6118724	31
4	珠江新城	地标	2029137	32
4	珠江新城	地标	240195	33
4	珠江新城	地标	5038559	34
4	珠江新城	地标	6072255	35
4	珠江新城	地标	2280092	36
4	珠江新城	地标	6174387	37
4	珠江新城	地标	2217947	38
4	珠江新城	地标	5029602	39
4	珠江新城	地标	134648	40
4	珠江新城	地标	5023380	41
4	珠江新城	地标	6186299	42
4	珠江新城	地标	6194314	43
4	珠江新城	地标	5044212	44
4	珠江新城	地标	2255303	45
4	珠江新城	地标	2303683	46
4	珠江新城	地标	219413	47
4	珠江新城	地标	6115196	48
4	珠江新城	地标	6072740	49
4	珠江新城	地标	258517	50
4	珠江新城	地标	6193725	51
4	珠江新城	地标	5501252	52
4	珠江新城	地标	2297459	53
4	珠江新城	地标	5126398	54
4	珠江新城	地标	2148206	55
4	珠江新城	地标	6072762	56
4	珠江新城	地标	219412	57
4	珠江新城	地标	2185649	58
4	珠江新城	地标	2304062	59
4	珠江新城	地标	2136182	60
4	珠江新城	地标	6069863	61
4	珠江新城	地标	107587	62
4	珠江新城	地标	6100460	63
4	珠江新城	地标	5273367	64
4	珠江新城	地标	231514	65
4	珠江新城	地标	107588	66
4	珠江新城	地标	305981	67
4	珠江新城	地标	6173532	68
4	珠江新城	地标	2216505	69
4	珠江新城	地标	6194804	70
4	珠江新城	地标	2134102	71
4	珠江新城	地标	2104953	72
4	珠江新城	地标	6140063	73
4	珠江新城	地标	6040677	74
4	珠江新城	地标	6162747	75
4	珠江新城	地标	6060421	76
4	珠江新城	地标	6114186	77
4	珠江新城	地标	6061475	78
4	珠江新城	地标	2245428	79
4	珠江新城	地标	5161834	80
4	珠江新城	地标	2116957	81
4	珠江新城	地标	5052076	82
4	珠江新城	地标	311714	83
4	珠江新城	地标	279162	84
4	珠江新城	地标	5296598	85
4	珠江新城	地标	6101044	86
4	珠江新城	地标	2082559	87
4	珠江新城	地标	6136626	88
4	珠江新城	地标	2113723	89
4	珠江新城	地标	2282244	90
4	珠江新城	地标	6187734	91
4	珠江新城	地标	6145434	92
4	珠江新城	地标	2248873	93
4	珠江新城	地标	6191556	94
4	珠江新城	地标	6117799	95
4	珠江新城	地标	6036075	96
4	瑞可爷爷	品牌名称	2249854	1
4	瑞可爷爷	品牌名称	2083239	2
4	电影	标准分类	5066847	1
4	电影	标准分类	316294	2
4	电影	标准分类	5242349	3
4	电影	标准分类	5291797	4
4	电影	标准分类	161815	5
4	电影	标准分类	5242348	6
4	电影	标准分类	5259735	7
4	电影	标准分类	5291796	8
4	电影	标准分类	5257440	9
4	电影	标准分类	5201489	10
4	电影	标准分类	5208056	11
4	电影	标准分类	192125	12
4	电影	标准分类	5171286	13
4	电影	标准分类	6159919	14
4	电影	标准分类	5254778	15
4	电影	标准分类	5501056	16
4	电影	标准分类	6039841	17
4	电影	标准分类	6097068	18
4	电影	标准分类	5291795	19
4	电影	标准分类	135932	20
4	电影	标准分类	2083400	21
4	电影	标准分类	6086135	22
4	电影	标准分类	5242347	23
4	电影	标准分类	310372	24
4	电影	标准分类	6162205	25
4	电影	标准分类	6117806	26
4	电影	标准分类	5170297	27
4	电影	标准分类	6152192	28
4	电影	标准分类	2265835	29
4	电影	标准分类	2089463	30
4	电影	标准分类	5247621	31
4	电影	标准分类	198998	32
4	电影	标准分类	5269025	33
4	电影	标准分类	6200737	34
4	电影	标准分类	6112778	35
4	电影	标准分类	5250446	36
4	电影	标准分类	287437	37
4	电影	标准分类	5500719	38
4	电影	标准分类	6076784	39
4	电影	标准分类	6139917	40
4	电影	标准分类	5264098	41
4	电影	标准分类	5185060	42
4	电影	标准分类	5208054	43
4	电影	标准分类	6031523	44
4	电影	标准分类	5254777	45
4	电影	标准分类	146537	46
4	电影	标准分类	2309249	47
4	电影	标准分类	135933	48
4	电影	标准分类	2097031	49
4	电影	标准分类	5276663	50
4	电影	标准分类	6159871	51
4	电影	标准分类	5288022	52
4	电影	标准分类	2083664	53
4	电影	标准分类	2304062	54
4	电影	标准分类	6038278	55
4	电影	标准分类	5033898	56
4	电影	标准分类	5171288	57
4	电影	标准分类	151620	58
4	电影	标准分类	5501309	59
4	电影	标准分类	232746	60
4	电影	标准分类	6085993	61
4	电影	标准分类	2265704	62
4	电影	标准分类	6012972	63
4	电影	标准分类	232995	64
4	电影	标准分类	2083747	65
4	电影	标准分类	6151720	66
4	电影	标准分类	6050438	67
4	电影	标准分类	5185061	68
4	电影	标准分类	6019767	69
4	电影	标准分类	104374	70
4	电影	标准分类	6019324	71
4	电影	标准分类	287443	72
4	电影	标准分类	6117817	73
4	电影	标准分类	6202032	74
4	电影	标准分类	6041368	75
4	电影	标准分类	6148737	76
4	电影	标准分类	2097018	77
4	电影	标准分类	2088234	78
4	电影	标准分类	6155000	79
4	电影	标准分类	285642	80
4	电影	标准分类	5201492	81
4	电影	标准分类	6112259	82
4	电影	标准分类	2301378	83
4	电影	标准分类	6013002	84
4	电影	标准分类	6070731	85
4	电影	标准分类	6117710	86
4	电影	标准分类	2265959	87
4	电影	标准分类	5185063	88
4	电影	标准分类	5185065	89
4	电影	标准分类	5270485	90
4	电影	标准分类	2299431	91
4	电影	标准分类	6111877	92
4	电影	标准分类	6070544	93
4	电影	标准分类	6041190	94
4	电影	标准分类	6117666	95
4	电影	标准分类	6034255	96
4	电影院	其他分类	5066847	1
4	电影院	其他分类	316294	2
4	电影院	其他分类	5242349	3
4	电影院	其他分类	5291797	4
4	电影院	其他分类	161815	5
4	电影院	其他分类	5242348	6
4	电影院	其他分类	5259735	7
4	电影院	其他分类	5291796	8
4	电影院	其他分类	5257440	9
4	电影院	其他分类	5201489	10
4	电影院	其他分类	5208056	11
4	电影院	其他分类	192125	12
4	电影院	其他分类	5171286	13
4	电影院	其他分类	6159919	14
4	电影院	其他分类	5254778	15
4	电影院	其他分类	5501056	16
4	电影院	其他分类	6039841	17
4	电影院	其他分类	6097068	18
4	电影院	其他分类	5291795	19
4	电影院	其他分类	135932	20
4	电影院	其他分类	2083400	21
4	电影院	其他分类	6086135	22
4	电影院	其他分类	5242347	23
4	电影院	其他分类	310372	24
4	电影院	其他分类	6162205	25
4	电影院	其他分类	6117806	26
4	电影院	其他分类	5170297	27
4	电影院	其他分类	6152192	28
4	电影院	其他分类	2265835	29
4	电影院	其他分类	2089463	30
4	电影院	其他分类	5247621	31
4	电影院	其他分类	198998	32
4	电影院	其他分类	5269025	33
4	电影院	其他分类	6200737	34
4	电影院	其他分类	6112778	35
4	电影院	其他分类	5250446	36
4	电影院	其他分类	287437	37
4	电影院	其他分类	5500719	38
4	电影院	其他分类	6076784	39
4	电影院	其他分类	6139917	40
4	电影院	其他分类	5264098	41
4	电影院	其他分类	5185060	42
4	电影院	其他分类	5208054	43
4	电影院	其他分类	6031523	44
4	电影院	其他分类	5254777	45
4	电影院	其他分类	146537	46
4	电影院	其他分类	2309249	47
4	电影院	其他分类	135933	48
4	电影院	其他分类	2097031	49
4	电影院	其他分类	5276663	50
4	电影院	其他分类	6159871	51
4	电影院	其他分类	5288022	52
4	电影院	其他分类	2083664	53
4	电影院	其他分类	2304062	54
4	电影院	其他分类	6038278	55
4	电影院	其他分类	5033898	56
4	电影院	其他分类	5171288	57
4	电影院	其他分类	151620	58
4	电影院	其他分类	5501309	59
4	电影院	其他分类	232746	60
4	电影院	其他分类	6085993	61
4	电影院	其他分类	2265704	62
4	电影院	其他分类	6012972	63
4	电影院	其他分类	232995	64
4	电影院	其他分类	2083747	65
4	电影院	其他分类	6151720	66
4	电影院	其他分类	6050438	67
4	电影院	其他分类	5185061	68
4	电影院	其他分类	6019767	69
4	电影院	其他分类	104374	70
4	电影院	其他分类	6019324	71
4	电影院	其他分类	287443	72
4	电影院	其他分类	6117817	73
4	电影院	其他分类	6202032	74
4	电影院	其他分类	6041368	75
4	电影院	其他分类	6148737	76
4	电影院	其他分类	2097018	77
4	电影院	其他分类	2088234	78
4	电影院	其他分类	6155000	79
4	电影院	其他分类	285642	80
4	电影院	其他分类	5201492	81
4	电影院	其他分类	6112259	82
4	电影院	其他分类	2301378	83
4	电影院	其他分类	6013002	84
4	电影院	其他分类	6070731	85
4	电影院	其他分类	6117710	86
4	电影院	其他分类	2265959	87
4	电影院	其他分类	5185063	88
4	电影院	其他分类	5185065	89
4	电影院	其他分类	5270485	90
4	电影院	其他分类	2299431	91
4	电影院	其他分类	6111877	92
4	电影院	其他分类	6070544	93
4	电影院	其他分类	6041190	94
4	电影院	其他分类	6117666	95
4	电影院	其他分类	6034255	96
4	百度烤肉	品牌名称	2079995	1
4	百度烤肉	品牌名称	2080052	2
4	百度烤肉	品牌名称	2161257	3
4	百度烤肉	品牌名称	144662	4
4	百度烤肉	品牌名称	2161285	5
4	百度烤肉	品牌名称	2209149	6
4	百度烤肉	品牌名称	2097087	7
4	百度烤肉	品牌名称	2097088	8
4	百度烤肉	品牌名称	144339	9
4	百度烤肉	品牌名称	173565	10
4	百度烤肉	品牌名称	2209123	11
4	百度烤肉	品牌名称	255320	12
4	百度烤肉	品牌名称	2097086	13
4	百度烤肉	品牌名称	144340	14
4	百度烤肉	品牌名称	2033120	15
4	眼镜	其他分类	2302416	1
4	眼镜	其他分类	2171729	2
4	眼镜	其他分类	6150015	3
4	眼镜	其他分类	2172894	4
4	眼镜	其他分类	2307239	5
4	眼镜	其他分类	2283684	6
4	眼镜	其他分类	2305792	7
4	眼镜	其他分类	2172824	8
4	眼镜	其他分类	2110526	9
4	眼镜	其他分类	200934	10
4	眼镜	其他分类	2243545	11
4	眼镜	其他分类	2290778	12
4	眼镜	其他分类	2110338	13
4	眼镜	其他分类	2181296	14
4	眼镜	其他分类	2122519	15
4	眼镜	其他分类	2172865	16
4	眼镜	其他分类	2114992	17
4	眼镜	其他分类	2227196	18
4	眼镜	其他分类	205190	19
4	眼镜	其他分类	2036991	20
4	眼镜	其他分类	6100363	21
4	眼镜	其他分类	6135558	22
4	眼镜	其他分类	205191	23
4	眼镜	其他分类	6082678	24
4	眼镜	其他分类	2037067	25
4	眼镜	其他分类	2160523	26
4	眼镜	其他分类	143070	27
4	眼镜	其他分类	2078776	28
4	眼镜	其他分类	6082208	29
4	眼镜	其他分类	2290869	30
4	眼镜	其他分类	6082615	31
4	眼镜	其他分类	2051566	32
4	眼镜	其他分类	2129031	33
4	眼镜	其他分类	260351	34
4	眼镜	其他分类	2050455	35
4	眼镜	其他分类	2019345	36
4	眼镜	其他分类	229953	37
4	眼镜	其他分类	2050573	38
4	眼镜	其他分类	5075223	39
4	眼镜	其他分类	6002148	40
4	眼镜	其他分类	5111436	41
4	眼镜	其他分类	2241250	42
4	眼镜	其他分类	6002051	43
4	眼镜	其他分类	2080943	44
4	眼镜	其他分类	2165945	45
4	眼镜	其他分类	6127212	46
4	眼镜	其他分类	6126722	47
4	眼镜	其他分类	6169938	48
4	眼镜	其他分类	2212409	49
4	眼镜	其他分类	2019256	50
4	眼镜	其他分类	6016862	51
4	眼镜	其他分类	2295111	52
4	眼镜	其他分类	2309261	53
4	眼镜	其他分类	2305879	54
4	眼镜	其他分类	2037062	55
4	眼镜	其他分类	215428	56
4	眼镜	其他分类	6142761	57
4	眼镜	其他分类	2203262	58
4	眼镜	其他分类	2051586	59
4	眼镜	其他分类	6002207	60
4	眼镜	其他分类	143069	61
4	眼镜	其他分类	2122585	62
4	眼镜	其他分类	2160906	63
4	眼镜	其他分类	2309291	64
4	眼镜	其他分类	2309235	65
4	眼镜	其他分类	2304822	66
4	眼镜	其他分类	2160924	67
4	眼镜	其他分类	2143499	68
4	眼镜	其他分类	2113800	69
4	眼镜	其他分类	2114660	70
4	眼镜	其他分类	182799	71
4	眼镜	其他分类	2022527	72
4	眼镜	其他分类	2110924	73
4	眼镜	其他分类	260350	74
4	眼镜	其他分类	2022673	75
4	眼镜	其他分类	117774	76
4	眼镜	其他分类	2027782	77
4	眼镜	其他分类	2027884	78
4	眼镜	其他分类	6188671	79
4	眼镜	其他分类	6183389	80
4	眼镜	其他分类	6188550	81
4	眼镜	其他分类	6181835	82
4	眼镜	其他分类	6002159	83
4	眼镜	其他分类	6152150	84
4	眼镜	其他分类	6009259	85
4	眼镜	其他分类	6135463	86
4	眼镜	其他分类	6143735	87
4	眼镜	其他分类	6133521	88
4	眼镜	其他分类	2194133	89
4	眼镜	其他分类	6012299	90
4	眼镜	其他分类	6175086	91
4	眼镜	其他分类	6175081	92
